ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,question_duration,question_emissions_g,question_emissions_rate,question_energy_wh,question_energy_consumed,question_cpu_energy_wh,question_cpu_energy,question_gpu_energy_wh,question_gpu_energy,question_ram_energy_wh,question_ram_energy,question_cpu_emissions_g,question_gpu_emissions_g,question_ram_emissions_g,total_emissions_g,total_emissions,total_emissions_rate,total_energy_wh,total_energy_consumed,total_cpu_energy_wh,total_cpu_energy,total_gpu_energy_wh,total_gpu_energy,total_ram_energy_wh,total_ram_energy,total_cpu_emissions_g,total_gpu_emissions_g,total_ram_emissions_g,cpu_power,gpu_power,ram_power,carbon_intensity,country_name,country_iso_code,region,cloud_provider,cloud_region,timestamp,duration,tracking_mode,on_cloud,pue,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,python_version,os,codecarbon_version,문제번호,프롬프트
278,인간공학기사,2018,3,근골격계질환 예방을 위한 작업관리,75,신체 사용에 관한 동작경제 원칙으로 틀린 것은?,text_only,,두 손은 순차적으로 동작하도록 한다.,두 팔의 동작은 서로 반대방향에서 대칭적으로 움직이도록 한다.,손과 신체의 동작은 작업을 원만하게 처리할 수 있는 범위 내에서 가장 낮은 동작등급을 사용한다.,"가능한 관성을 이용하여 작업을 하되, 작업자가 관성을 억제해야 하는 경우에는 발생하는 관성을 최소한으로 줄인다.",1,llama-3.3-70b,300,204,0,68.0,978.16,4.39,183,2,185,3,False,3,4.3913,0.076177,4.3e-08,0.1653,0.0001653,0.0518,5.18e-05,0.0671,6.71e-05,0.0463,4.63e-05,0.026194,0.033899,0.023412,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,278,"문제: 신체 사용에 관한 동작경제 원칙으로 틀린 것은?

선택지:
1. 두 손은 순차적으로 동작하도록 한다.
2. 두 팔의 동작은 서로 반대방향에서 대칭적으로 움직이도록 한다.
3. 손과 신체의 동작은 작업을 원만하게 처리할 수 있는 범위 내에서 가장 낮은 동작등급을 사용한다.
4. 가능한 관성을 이용하여 작업을 하되, 작업자가 관성을 억제해야 하는 경우에는 발생하는 관성을 최소한으로 줄인다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
279,인간공학기사,2015,1,인간공학개론,18,인체의 감각기능 중 후각에 대한 설명으로 옳은 것은?,text_only,,후각에 대한 순응은 느린 편이다.,후각은 훈련을 통해 식별능력을 가르지 못한다.,후각은 냄새 존재 여부보다 특정 자극을 식별하는데 효과적이다.,특정 냄새의 절대 식별 능력은 떨어지나 상대적 비교 능력은 우수한 편이다.,3,llama-3.3-70b,300,204,0,68.0,978.16,4.13,169,2,171,4,False,4,4.1291,0.071628,4.1e-08,0.1554,0.0001554,0.0488,4.88e-05,0.0631,6.31e-05,0.0436,4.36e-05,0.02463,0.031875,0.022014,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,279,"문제: 인체의 감각기능 중 후각에 대한 설명으로 옳은 것은?

선택지:
1. 후각에 대한 순응은 느린 편이다.
2. 후각은 훈련을 통해 식별능력을 가르지 못한다.
3. 후각은 냄새 존재 여부보다 특정 자극을 식별하는데 효과적이다.
4. 특정 냄새의 절대 식별 능력은 떨어지나 상대적 비교 능력은 우수한 편이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
280,인간공학기사,2021,1,근골격계질환 예방을 위한 작업관리,77,팔꿈치 부위에 발생하는 근골격계 질환 유형은?,text_only,,결정종(ganglion),방아쇠 손가락(trigger finger),외상 과염(lateral epicondylitis),수근관 증후군(carpal tunnel syndrome),3,llama-3.3-70b,300,204,0,68.0,978.16,2.8,128,2,130,3,True,3,2.803,0.048624,2.8e-08,0.1055,0.0001055,0.0331,3.31e-05,0.0428,4.28e-05,0.0296,2.96e-05,0.01672,0.021638,0.014944,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,280,"문제: 팔꿈치 부위에 발생하는 근골격계 질환 유형은?

선택지:
1. 결정종(ganglion)
2. 방아쇠 손가락(trigger finger)
3. 외상 과염(lateral epicondylitis)
4. 수근관 증후군(carpal tunnel syndrome)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
281,인간공학기사,2011,3,작업생리학,27,"다음 중 의식이 멍하고, 졸음이 심하게 와서 오류를 일으키기 쉬운 경우에 나타나는 뇌파의 파형은?",text_only,,α파,β파,δ파,θ파,4,llama-3.3-70b,300,204,0,68.0,978.16,2.62,119,2,121,4,True,4,2.6177,0.045411,2.6e-08,0.0985,9.85e-05,0.0309,3.09e-05,0.04,4e-05,0.0276,2.76e-05,0.015615,0.020208,0.013956,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,281,"문제: 다음 중 의식이 멍하고, 졸음이 심하게 와서 오류를 일으키기 쉬운 경우에 나타나는 뇌파의 파형은?

선택지:
1. α파
2. β파
3. δ파
4. θ파

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
282,인간공학기사,2009,1,산업심리학 및 관계법규,48,호손(Hawthorn) 실험에서 작업자의 작업능률에 영향을 미치는 주요요인으로 밝혀진 요인은 무엇인가?,text_only,,작업장의 온도,작업장의 습도,작업자의 인간관계,물리적 작업조건,3,llama-3.3-70b,300,204,0,68.0,978.16,2.69,127,2,129,3,True,3,2.6899,0.046662,2.6e-08,0.1012,0.0001012,0.0318,3.18e-05,0.0411,4.11e-05,0.0284,2.84e-05,0.016045,0.020765,0.014341,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,282,"문제: 호손(Hawthorn) 실험에서 작업자의 작업능률에 영향을 미치는 주요요인으로 밝혀진 요인은 무엇인가?

선택지:
1. 작업장의 온도
2. 작업장의 습도
3. 작업자의 인간관계
4. 물리적 작업조건

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
283,인간공학기사,2015,1,인간공학개론,3,체계분석 시에 인간공학으로부터 얻는 보상 및 가치와 거리가 가장 먼 것은?,text_only,,인력 이용률 향상,사고 및 오용으로 부터의 손실감소,기계 및 설비 활용의 감소,생산 및 보전의 경제성 증대,4,llama-3.3-70b,300,204,0,68.0,978.16,2.88,135,2,137,3,False,3,2.8795,0.049951,2.8e-08,0.1084,0.0001084,0.034,3.4e-05,0.044,4.4e-05,0.0304,3.04e-05,0.017176,0.022229,0.015352,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,283,"문제: 체계분석 시에 인간공학으로부터 얻는 보상 및 가치와 거리가 가장 먼 것은?

선택지:
1. 인력 이용률 향상
2. 사고 및 오용으로 부터의 손실감소
3. 기계 및 설비 활용의 감소
4. 생산 및 보전의 경제성 증대

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
284,인간공학기사,2018,3,인간공학개론,17,인간공학의 정보이론에 있어 1bit에 관한 설명으로 가장 적절한 것은?,text_only,,초당 최대 정보 기억 용량이다.,정보 저장 및 회송(recall)에 필요한 시간이다.,2개의 대안 중 하나가 명시되었을 때 얻어지는 정보량이다.,일시에 보낼 수 있는 정보전달 용량의 크기로서 통신 채널의 Capacity를 의미한다.,3,llama-3.3-70b,300,204,0,68.0,978.16,3.01,159,2,161,3,True,3,3.0107,0.052228,3e-08,0.1133,0.0001133,0.0355,3.55e-05,0.046,4.6e-05,0.0318,3.18e-05,0.017959,0.023242,0.016051,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,284,"문제: 인간공학의 정보이론에 있어 1bit에 관한 설명으로 가장 적절한 것은?

선택지:
1. 초당 최대 정보 기억 용량이다.
2. 정보 저장 및 회송(recall)에 필요한 시간이다.
3. 2개의 대안 중 하나가 명시되었을 때 얻어지는 정보량이다.
4. 일시에 보낼 수 있는 정보전달 용량의 크기로서 통신 채널의 Capacity를 의미한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
285,인간공학기사,2019,3,인간공학개론,13,제품의 행동 유도성에 대한 설명으로 적절하지 않은 것은?,text_only,,사용자의 행동에 단서를 제공한다.,행동에 제약을 주지 않는 설계를 해야 한다.,제품에 물리적 또는 의미적 특성을 부여함으로써 달성이 가능하다.,사용 설명서를 별도로 읽지 않아도 사용자가 무엇을 해야 할 지 알게 설계해야 한다.,2,llama-3.3-70b,300,204,0,68.0,978.16,3.07,155,2,157,2,True,2,3.0658,0.053184,3e-08,0.1154,0.0001154,0.0362,3.62e-05,0.0468,4.68e-05,0.0324,3.24e-05,0.018288,0.023667,0.016345,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,285,"문제: 제품의 행동 유도성에 대한 설명으로 적절하지 않은 것은?

선택지:
1. 사용자의 행동에 단서를 제공한다.
2. 행동에 제약을 주지 않는 설계를 해야 한다.
3. 제품에 물리적 또는 의미적 특성을 부여함으로써 달성이 가능하다.
4. 사용 설명서를 별도로 읽지 않아도 사용자가 무엇을 해야 할 지 알게 설계해야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
286,인간공학기사,2019,1,산업심리학 및 관계법규,44,"근로자가 400명이 작업하는 사업장에서 1일 8시간씩 연간 300일 근무하는 동안 10건의 재해가 발생하였다. 도수율(빈도율)은 얼마인가? (단, 결근율은 10%이다.)",text_only,,2.5,10.42,11.57,12.54,3,llama-3.3-70b,300,204,0,68.0,978.16,3.3,151,2,153,2,False,2,3.2984,0.057218,3.2e-08,0.1242,0.0001242,0.0389,3.89e-05,0.0504,5.04e-05,0.0348,3.48e-05,0.019675,0.025462,0.017585,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,286,"문제: 근로자가 400명이 작업하는 사업장에서 1일 8시간씩 연간 300일 근무하는 동안 10건의 재해가 발생하였다. 도수율(빈도율)은 얼마인가? (단, 결근율은 10%이다.)

선택지:
1. 2.5
2. 10.42
3. 11.57
4. 12.54

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
287,인간공학기사,2022,1,근골격계질환 예방을 위한 작업관리,80,근골격계질환 예방대책으로 옳지 않은 것은?,text_only,,단순 반복 작업은 기계를 사용한다.,작업순환(Job Rotation)을 실시한다.,작업방법과 작업공간을 인간공학적으로 설계한다.,작업속도와 작업강도를 점진적으로 강화한다.,4,llama-3.3-70b,300,204,0,68.0,978.16,3.06,137,2,139,4,True,4,3.0626,0.053129,3e-08,0.1153,0.0001153,0.0362,3.62e-05,0.0468,4.68e-05,0.0323,3.23e-05,0.018269,0.023643,0.016328,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,287,"문제: 근골격계질환 예방대책으로 옳지 않은 것은?

선택지:
1. 단순 반복 작업은 기계를 사용한다.
2. 작업순환(Job Rotation)을 실시한다.
3. 작업방법과 작업공간을 인간공학적으로 설계한다.
4. 작업속도와 작업강도를 점진적으로 강화한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
288,인간공학기사,2018,1,작업생리학,23,"최대산소소비능력(maximum, aerobic power, MAP)에 대한 설명으로 틀린 것은?",text_only,,근육과 혈액 중에 축적되는 젖산의 양이 감소,이 수준에서는 주로 혐기성 에너지 대사가 발생,20세 전후로 최고가 되었다가 나이가 들수록 점차로 줄어듦,산소섭취량이 일정수준에 도달하면 더 이상 증가하지 않는 수준,1,llama-3.3-70b,300,204,0,68.0,978.16,4.22,175,2,177,2,False,2,4.2167,0.073149,4.2e-08,0.1587,0.0001587,0.0498,4.98e-05,0.0644,6.44e-05,0.0445,4.45e-05,0.025153,0.032552,0.022481,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,288,"문제: 최대산소소비능력(maximum, aerobic power, MAP)에 대한 설명으로 틀린 것은?

선택지:
1. 근육과 혈액 중에 축적되는 젖산의 양이 감소
2. 이 수준에서는 주로 혐기성 에너지 대사가 발생
3. 20세 전후로 최고가 되었다가 나이가 들수록 점차로 줄어듦
4. 산소섭취량이 일정수준에 도달하면 더 이상 증가하지 않는 수준

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
289,인간공학기사,2016,3,인간공학개론,4,인간-기계 시스템 설계 시 고려사항으로 적절하지 않은 것은?,text_only,,시스템 설계 시 동작경제의 원칙에 만족되도록 고려하여야 한다.,대상 시스템이 배치될 환경조건이 인간의 한계치를 만족하는가의 여부를 조사한다.,단독의 기계에 대하여 수행해야 할 배치는 기계적 성능이 최대치가 되도록 해야 한다.,"시스템 설계의 성공적인 완료를 위해 조작의 능률성, 보족의 용이성, 제작의 경제성 측면이 검토되어야 한다.",3,llama-3.3-70b,300,204,0,68.0,978.16,4.14,195,2,197,3,True,3,4.136,0.071748,4.1e-08,0.1557,0.0001557,0.0488,4.88e-05,0.0632,6.32e-05,0.0436,4.36e-05,0.024671,0.031928,0.022051,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,289,"문제: 인간-기계 시스템 설계 시 고려사항으로 적절하지 않은 것은?

선택지:
1. 시스템 설계 시 동작경제의 원칙에 만족되도록 고려하여야 한다.
2. 대상 시스템이 배치될 환경조건이 인간의 한계치를 만족하는가의 여부를 조사한다.
3. 단독의 기계에 대하여 수행해야 할 배치는 기계적 성능이 최대치가 되도록 해야 한다.
4. 시스템 설계의 성공적인 완료를 위해 조작의 능률성, 보족의 용이성, 제작의 경제성 측면이 검토되어야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
290,인간공학기사,2019,3,산업심리학 및 관계법규,60,"리더십의 이론 중, 경로-목표이론(path-goal theory)에서 리더 행동에 따른 4가지 범주의 설명으로 옳은 것은?",text_only,,"후원적 리더는 부하들의 욕구, 복지문제 및 안정, 온정에 관심을 기울이고, 친밀한 집단 분위기를 조성한다.",성취지향적 리더는 부하들과 정보자료를 많이 활용하여 부하들의 의견을 존중하여 의사결정에 반영한다.,"주도적 리더는 도전적 목표를 설정하고, 높은 수준의 수행을 강조하여 부하들이 그러한 목표를 달성할 수 있다는 자신감을 갖게 한다.",참여적 리더는 부하들의 작업을 계획하고 조정하며 그들에게 기대하는 바가 무엇인지 알려주고 구체적인 작업지시를 하며 규칙과 절차를 따르도록 요구한다.,1,llama-3.3-70b,300,204,0,68.0,978.16,5.82,274,2,276,1,True,1,5.8181,0.100928,5.7e-08,0.219,0.000219,0.0687,6.87e-05,0.0889,8.89e-05,0.0614,6.14e-05,0.034705,0.044914,0.031019,16.966524843284244,0.009416304376233,9.625967382152144e-06,36.814557787543556,0.036814557787543556,11.548109011181499,0.0115481090111815,14.94501280097225,0.014945012800972251,10.3214359753897,0.0103214359753897,5.834104672448893,7.550220467051181,5.214389454766876,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T13:46:13,978.2190197000018,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,290,"문제: 리더십의 이론 중, 경로-목표이론(path-goal theory)에서 리더 행동에 따른 4가지 범주의 설명으로 옳은 것은?

선택지:
1. 후원적 리더는 부하들의 욕구, 복지문제 및 안정, 온정에 관심을 기울이고, 친밀한 집단 분위기를 조성한다.
2. 성취지향적 리더는 부하들과 정보자료를 많이 활용하여 부하들의 의견을 존중하여 의사결정에 반영한다.
3. 주도적 리더는 도전적 목표를 설정하고, 높은 수준의 수행을 강조하여 부하들이 그러한 목표를 달성할 수 있다는 자신감을 갖게 한다.
4. 참여적 리더는 부하들의 작업을 계획하고 조정하며 그들에게 기대하는 바가 무엇인지 알려주고 구체적인 작업지시를 하며 규칙과 절차를 따르도록 요구한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
